location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3246957,Belgrade BIG Fashion Park,pm1,20.81250016,?æg/m??,2024-11-14T22:00:00Z,2024-11-14T23:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,22.5625,?æg/m??,2024-11-14T23:00:00Z,2024-11-15T00:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,18.54166683,?æg/m??,2024-11-15T00:00:00Z,2024-11-15T01:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,14.82083329,?æg/m??,2024-11-15T01:00:00Z,2024-11-15T02:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,16.51875019,?æg/m??,2024-11-15T02:00:00Z,2024-11-15T03:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,16.42500003,?æg/m??,2024-11-15T03:00:00Z,2024-11-15T04:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,18.7722221,?æg/m??,2024-11-15T04:00:00Z,2024-11-15T05:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,18.5583334,?æg/m??,2024-11-15T05:00:00Z,2024-11-15T06:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,23.73125013,?æg/m??,2024-11-15T06:00:00Z,2024-11-15T07:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,24.74930573,?æg/m??,2024-11-15T07:00:00Z,2024-11-15T08:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,23.63749997,?æg/m??,2024-11-15T08:00:00Z,2024-11-15T09:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,23.17916663,?æg/m??,2024-11-15T09:00:00Z,2024-11-15T10:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,25.85416651,?æg/m??,2024-11-15T10:00:00Z,2024-11-15T11:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,24.98750019,?æg/m??,2024-11-15T11:00:00Z,2024-11-15T12:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,24.96041679,?æg/m??,2024-11-15T12:00:00Z,2024-11-15T13:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,22.61666663,?æg/m??,2024-11-15T13:00:00Z,2024-11-15T14:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,23.89583317,?æg/m??,2024-11-15T14:00:00Z,2024-11-15T15:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,27.07499997,?æg/m??,2024-11-15T15:00:00Z,2024-11-15T16:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,29.42499987,?æg/m??,2024-11-15T16:00:00Z,2024-11-15T17:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,29.28958337,?æg/m??,2024-11-15T17:00:00Z,2024-11-15T18:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,31.55833324,?æg/m??,2024-11-15T18:00:00Z,2024-11-15T19:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,32.90208292,?æg/m??,2024-11-15T19:00:00Z,2024-11-15T20:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,33.29583327,?æg/m??,2024-11-15T20:00:00Z,2024-11-15T21:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,32.0958333,?æg/m??,2024-11-15T21:00:00Z,2024-11-15T22:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,32.58333365,?æg/m??,2024-11-15T22:00:00Z,2024-11-15T23:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,33.5041666,?æg/m??,2024-11-15T23:00:00Z,2024-11-16T00:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,34.94583321,?æg/m??,2024-11-16T00:00:00Z,2024-11-16T01:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,34.0625,?æg/m??,2024-11-16T01:00:00Z,2024-11-16T02:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,34.55833371,?æg/m??,2024-11-16T02:00:00Z,2024-11-16T03:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,35.07083289,?æg/m??,2024-11-16T03:00:00Z,2024-11-16T04:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,34.06388855,?æg/m??,2024-11-16T04:00:00Z,2024-11-16T05:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,32.04791673,?æg/m??,2024-11-16T05:00:00Z,2024-11-16T06:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,31.16458321,?æg/m??,2024-11-16T06:00:00Z,2024-11-16T07:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,32.14166657,?æg/m??,2024-11-16T07:00:00Z,2024-11-16T08:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,33.60416667,?æg/m??,2024-11-16T08:00:00Z,2024-11-16T09:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,33.37083308,?æg/m??,2024-11-16T09:00:00Z,2024-11-16T10:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,33.56666644,?æg/m??,2024-11-16T10:00:00Z,2024-11-16T11:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,30.23124997,?æg/m??,2024-11-16T11:00:00Z,2024-11-16T12:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,31.40416686,?æg/m??,2024-11-16T12:00:00Z,2024-11-16T13:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,29.99652751,?æg/m??,2024-11-16T13:00:00Z,2024-11-16T14:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,26.10833311,?æg/m??,2024-11-16T14:00:00Z,2024-11-16T15:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,29.31458346,?æg/m??,2024-11-16T15:00:00Z,2024-11-16T16:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,46.12708346,?æg/m??,2024-11-16T16:00:00Z,2024-11-16T17:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,44.85833327,?æg/m??,2024-11-16T17:00:00Z,2024-11-16T18:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,41.7250007,?æg/m??,2024-11-16T18:00:00Z,2024-11-16T19:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,47.63055547,?æg/m??,2024-11-16T19:00:00Z,2024-11-16T20:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,65.96666654,?æg/m??,2024-11-16T20:00:00Z,2024-11-16T21:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,74.8638881,?æg/m??,2024-11-16T21:00:00Z,2024-11-16T22:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,82.90000025,?æg/m??,2024-11-16T22:00:00Z,2024-11-16T23:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,76.75555579,?æg/m??,2024-11-16T23:00:00Z,2024-11-17T00:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,47.23333359,?æg/m??,2024-11-17T00:00:00Z,2024-11-17T01:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,42.34375032,?æg/m??,2024-11-17T01:00:00Z,2024-11-17T02:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,39.86875025,?æg/m??,2024-11-17T02:00:00Z,2024-11-17T03:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,34.9375,?æg/m??,2024-11-17T03:00:00Z,2024-11-17T04:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,35.56388897,?æg/m??,2024-11-17T04:00:00Z,2024-11-17T05:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,35.20000076,?æg/m??,2024-11-17T05:00:00Z,2024-11-17T06:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,36.60625013,?æg/m??,2024-11-17T06:00:00Z,2024-11-17T07:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,34.86666648,?æg/m??,2024-11-17T07:00:00Z,2024-11-17T08:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,34.69999981,?æg/m??,2024-11-17T08:00:00Z,2024-11-17T09:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,35.62916692,?æg/m??,2024-11-17T09:00:00Z,2024-11-17T10:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,36.74305566,?æg/m??,2024-11-17T10:00:00Z,2024-11-17T11:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,34.75555547,?æg/m??,2024-11-17T11:00:00Z,2024-11-17T12:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,34.01590902,?æg/m??,2024-11-17T12:00:00Z,2024-11-17T13:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,32.69166597,?æg/m??,2024-11-17T13:00:00Z,2024-11-17T14:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,32.28124968,?æg/m??,2024-11-17T14:00:00Z,2024-11-17T15:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,38.02499962,?æg/m??,2024-11-17T15:00:00Z,2024-11-17T16:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,55.08333333,?æg/m??,2024-11-17T16:00:00Z,2024-11-17T17:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,58.58750025,?æg/m??,2024-11-17T17:00:00Z,2024-11-17T18:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,58.86249955,?æg/m??,2024-11-17T18:00:00Z,2024-11-17T19:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,105.8583333,?æg/m??,2024-11-17T19:00:00Z,2024-11-17T20:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,81.82916705,?æg/m??,2024-11-17T20:00:00Z,2024-11-17T21:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,66.00416756,?æg/m??,2024-11-17T21:00:00Z,2024-11-17T22:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,75.42499987,?æg/m??,2024-11-17T22:00:00Z,2024-11-17T23:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,80.61250051,?æg/m??,2024-11-17T23:00:00Z,2024-11-18T00:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,100.579167,?æg/m??,2024-11-18T00:00:00Z,2024-11-18T01:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,54.69374975,?æg/m??,2024-11-18T01:00:00Z,2024-11-18T02:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,54.08124955,?æg/m??,2024-11-18T02:00:00Z,2024-11-18T03:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,57.04583327,?æg/m??,2024-11-18T03:00:00Z,2024-11-18T04:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,46.66999969,?æg/m??,2024-11-18T04:00:00Z,2024-11-18T05:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,47.34374968,?æg/m??,2024-11-18T05:00:00Z,2024-11-18T06:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,48.01249981,?æg/m??,2024-11-18T06:00:00Z,2024-11-18T07:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,47.85624981,?æg/m??,2024-11-18T07:00:00Z,2024-11-18T08:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,52.46875064,?æg/m??,2024-11-18T08:00:00Z,2024-11-18T09:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,54.65833346,?æg/m??,2024-11-18T09:00:00Z,2024-11-18T10:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,61.21666654,?æg/m??,2024-11-18T10:00:00Z,2024-11-18T11:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,65.48125013,?æg/m??,2024-11-18T11:00:00Z,2024-11-18T12:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,59.28333346,?æg/m??,2024-11-18T12:00:00Z,2024-11-18T13:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,66.3083334,?æg/m??,2024-11-18T13:00:00Z,2024-11-18T14:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,66.29166603,?æg/m??,2024-11-18T14:00:00Z,2024-11-18T15:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,65.5625,?æg/m??,2024-11-18T15:00:00Z,2024-11-18T16:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,58.98263868,?æg/m??,2024-11-18T16:00:00Z,2024-11-18T17:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,73.07916641,?æg/m??,2024-11-18T17:00:00Z,2024-11-18T18:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,88.11458397,?æg/m??,2024-11-18T18:00:00Z,2024-11-18T19:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,87.07750015,?æg/m??,2024-11-18T19:00:00Z,2024-11-18T20:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,98.25000064,?æg/m??,2024-11-18T20:00:00Z,2024-11-18T21:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,99.3722229,?æg/m??,2024-11-18T21:00:00Z,2024-11-18T22:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,123.9562508,?æg/m??,2024-11-18T22:00:00Z,2024-11-18T23:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,96.17916679,?æg/m??,2024-11-18T23:00:00Z,2024-11-19T00:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,123.427084,?æg/m??,2024-11-19T00:00:00Z,2024-11-19T01:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,128.8812485,?æg/m??,2024-11-19T01:00:00Z,2024-11-19T02:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,106.3708331,?æg/m??,2024-11-19T02:00:00Z,2024-11-19T03:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,111.8833338,?æg/m??,2024-11-19T03:00:00Z,2024-11-19T04:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,108.100001,?æg/m??,2024-11-19T04:00:00Z,2024-11-19T05:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,90.76041667,?æg/m??,2024-11-19T05:00:00Z,2024-11-19T06:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,99.75208282,?æg/m??,2024-11-19T06:00:00Z,2024-11-19T07:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,110.9104163,?æg/m??,2024-11-19T07:00:00Z,2024-11-19T08:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,91.4979159,?æg/m??,2024-11-19T08:00:00Z,2024-11-19T09:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,79.50625038,?æg/m??,2024-11-19T09:00:00Z,2024-11-19T10:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,64.94375038,?æg/m??,2024-11-19T10:00:00Z,2024-11-19T11:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,48.22500038,?æg/m??,2024-11-19T11:00:00Z,2024-11-19T12:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,35.54583327,?æg/m??,2024-11-19T12:00:00Z,2024-11-19T13:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,24.99015149,?æg/m??,2024-11-19T13:00:00Z,2024-11-19T14:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,24.13749981,?æg/m??,2024-11-19T14:00:00Z,2024-11-19T15:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,29.33611107,?æg/m??,2024-11-19T15:00:00Z,2024-11-19T16:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,31.83541663,?æg/m??,2024-11-19T16:00:00Z,2024-11-19T17:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,38.50624975,?æg/m??,2024-11-19T17:00:00Z,2024-11-19T18:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,39.27272693,?æg/m??,2024-11-19T18:00:00Z,2024-11-19T19:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,37.87291686,?æg/m??,2024-11-19T19:00:00Z,2024-11-19T20:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,32.69375006,?æg/m??,2024-11-19T20:00:00Z,2024-11-19T21:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,35.48125013,?æg/m??,2024-11-19T21:00:00Z,2024-11-19T22:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,34.52708308,?æg/m??,2024-11-19T22:00:00Z,2024-11-19T23:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm1,32.81458362,?æg/m??,2024-11-19T23:00:00Z,2024-11-20T00:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,84.4666659,?æg/m??,2024-11-09T13:00:00Z,2024-11-09T14:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,133.8604164,?æg/m??,2024-11-09T14:00:00Z,2024-11-09T15:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,135.1854172,?æg/m??,2024-11-09T15:00:00Z,2024-11-09T16:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,140.8812497,?æg/m??,2024-11-09T16:00:00Z,2024-11-09T17:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,132.5236104,?æg/m??,2024-11-09T17:00:00Z,2024-11-09T18:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,136.8374996,?æg/m??,2024-11-09T18:00:00Z,2024-11-09T19:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,132.0458342,?æg/m??,2024-11-09T19:00:00Z,2024-11-09T20:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,130.1520837,?æg/m??,2024-11-09T20:00:00Z,2024-11-09T21:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,144.4999987,?æg/m??,2024-11-09T21:00:00Z,2024-11-09T22:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,pm10,140.1583341,?æg/m??,2024-11-09T22:00:00Z,2024-11-09T23:00:00+01:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
